# county,month,lat,lng,deaths,normalized_deaths,cumulative_deaths,normalized_cumulative_deaths
3.300000000000000000e+01,3.700000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.259567349463199058e-04
3.300000000000000000e+01,3.800000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.259567349463199058e-04
3.300000000000000000e+01,3.900000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.259567349463199058e-04
3.300000000000000000e+01,4.000000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.259567349463199058e-04
3.300000000000000000e+01,4.100000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,2.000000000000000000e+00,1.265582484338416717e-04,4.000000000000000000e+00,2.525149833801616046e-04
3.300000000000000000e+01,4.200000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.525149833801616046e-04
3.300000000000000000e+01,4.300000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.525149833801616046e-04
3.300000000000000000e+01,4.400000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.525149833801616046e-04
3.300000000000000000e+01,4.500000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.525149833801616046e-04
3.300000000000000000e+01,4.600000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.525149833801616046e-04
3.300000000000000000e+01,4.700000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.525149833801616046e-04
3.300000000000000000e+01,4.800000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,1.000000000000000000e+00,6.362942224484601818e-05,5.000000000000000000e+00,3.161444056250076228e-04
3.300000000000000000e+01,4.900000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.161444056250076228e-04
3.300000000000000000e+01,5.000000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.161444056250076228e-04
3.300000000000000000e+01,5.100000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.161444056250076228e-04
3.300000000000000000e+01,5.200000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.161444056250076228e-04
3.300000000000000000e+01,5.300000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.161444056250076228e-04
3.300000000000000000e+01,5.400000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.161444056250076228e-04
3.300000000000000000e+01,5.500000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.161444056250076228e-04
3.300000000000000000e+01,5.600000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.161444056250076228e-04
3.300000000000000000e+01,5.700000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,3.000000000000000000e+00,1.908882667345380545e-04,8.000000000000000000e+00,5.070326723595456773e-04
3.300000000000000000e+01,5.800000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,5.070326723595456773e-04
3.300000000000000000e+01,5.900000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,5.070326723595456773e-04
3.300000000000000000e+01,6.000000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,5.070326723595456773e-04
3.300000000000000000e+01,6.100000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,5.070326723595456773e-04
3.300000000000000000e+01,6.200000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,5.070326723595456773e-04
3.300000000000000000e+01,6.300000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,1.000000000000000000e+00,6.428387760349704293e-05,9.000000000000000000e+00,5.713165499630426525e-04
3.300000000000000000e+01,6.400000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.713165499630426525e-04
3.300000000000000000e+01,6.500000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.713165499630426525e-04
3.300000000000000000e+01,6.600000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.713165499630426525e-04
3.300000000000000000e+01,6.700000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.713165499630426525e-04
3.300000000000000000e+01,6.800000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.713165499630426525e-04
3.300000000000000000e+01,6.900000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.713165499630426525e-04
3.300000000000000000e+01,7.000000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.713165499630426525e-04
3.300000000000000000e+01,7.100000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.713165499630426525e-04
3.300000000000000000e+01,7.200000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.713165499630426525e-04
3.300000000000000000e+01,7.300000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.713165499630426525e-04
3.300000000000000000e+01,7.400000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,2.000000000000000000e+00,1.297016861219195849e-04,1.100000000000000000e+01,7.010182360849622103e-04
3.300000000000000000e+01,7.500000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,7.010182360849622103e-04
3.300000000000000000e+01,7.600000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,1.000000000000000000e+00,6.485084306095979247e-05,1.200000000000000000e+01,7.658690791459219892e-04
3.300000000000000000e+01,7.700000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,7.658690791459219892e-04
3.300000000000000000e+01,7.800000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,7.658690791459219892e-04
3.300000000000000000e+01,7.900000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,1.000000000000000000e+00,6.485084306095979247e-05,1.300000000000000000e+01,8.307199222068817682e-04
3.300000000000000000e+01,8.000000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,1.000000000000000000e+00,6.485084306095979247e-05,1.400000000000000000e+01,8.955707652678415471e-04
3.300000000000000000e+01,8.100000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,8.955707652678415471e-04
3.300000000000000000e+01,8.200000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,8.955707652678415471e-04
3.300000000000000000e+01,8.300000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,8.955707652678415471e-04
3.300000000000000000e+01,8.400000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,8.955707652678415471e-04
3.300000000000000000e+01,8.500000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,8.955707652678415471e-04
3.300000000000000000e+01,8.600000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,8.955707652678415471e-04
3.300000000000000000e+01,8.700000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,8.955707652678415471e-04
3.300000000000000000e+01,8.800000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,8.955707652678415471e-04
3.300000000000000000e+01,8.900000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,2.000000000000000000e+00,1.308472358521426283e-04,1.600000000000000000e+01,1.026418001119984175e-03
3.300000000000000000e+01,9.000000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,1.026418001119984175e-03
3.300000000000000000e+01,9.100000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,1.000000000000000000e+00,6.542361792607131413e-05,1.700000000000000000e+01,1.091841619046055381e-03
3.300000000000000000e+01,9.200000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.091841619046055381e-03
3.300000000000000000e+01,9.300000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,1.000000000000000000e+00,6.542361792607131413e-05,1.800000000000000000e+01,1.157265236972126587e-03
3.300000000000000000e+01,9.400000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.157265236972126587e-03
3.300000000000000000e+01,9.500000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.157265236972126804e-03
3.300000000000000000e+01,9.600000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,1.000000000000000000e+00,6.618571712224501340e-05,1.900000000000000000e+01,1.223450954094371709e-03
3.300000000000000000e+01,9.700000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,1.223450954094371709e-03
3.300000000000000000e+01,9.800000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,1.223450954094371709e-03
3.300000000000000000e+01,9.900000000000000000e+01,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,1.223450954094371709e-03
3.300000000000000000e+01,1.000000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,1.223450954094371709e-03
3.300000000000000000e+01,1.010000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,1.000000000000000000e+00,6.618571712224501340e-05,2.000000000000000000e+01,1.289636671216616830e-03
3.300000000000000000e+01,1.020000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.289636671216616830e-03
3.300000000000000000e+01,1.030000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.289636671216616830e-03
3.300000000000000000e+01,1.040000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,2.000000000000000000e+00,1.323714342444900268e-04,2.200000000000000000e+01,1.422008105461106857e-03
3.300000000000000000e+01,1.050000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.422008105461106857e-03
3.300000000000000000e+01,1.060000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.422008105461106857e-03
3.300000000000000000e+01,1.070000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.422008105461106857e-03
3.300000000000000000e+01,1.080000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.422008105461106857e-03
3.300000000000000000e+01,1.090000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.422008105461106857e-03
3.300000000000000000e+01,1.100000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.422008105461106857e-03
3.300000000000000000e+01,1.110000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.422008105461106857e-03
3.300000000000000000e+01,1.120000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.422008105461106857e-03
3.300000000000000000e+01,1.130000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.422008105461106857e-03
3.300000000000000000e+01,1.140000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.422008105461106857e-03
3.300000000000000000e+01,1.150000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,1.000000000000000000e+00,6.713662302786169850e-05,2.300000000000000000e+01,1.489144728488968556e-03
3.300000000000000000e+01,1.160000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,1.000000000000000000e+00,6.713662302786169850e-05,2.400000000000000000e+01,1.556281351516830254e-03
3.300000000000000000e+01,1.170000000000000000e+02,4.029356193000000275e+01,-8.109149874000000580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.556281351516830254e-03
